date,XLB_rs63,XLC_rs63,XLE_rs63,XLF_rs63,XLI_rs63,XLK_rs63,XLP_rs63,XLRE_rs63,XLU_rs63,XLV_rs63,XLY_rs63,XLB_rs_line,XLC_rs_line,XLE_rs_line,XLF_rs_line,XLI_rs_line,XLK_rs_line,XLP_rs_line,XLRE_rs_line,XLU_rs_line,XLV_rs_line,XLY_rs_line
2001-05-31,0.0770816546178219,,0.03478479212625207,0.034660496894053816,0.04375008975583583,-0.054181754347043865,-0.041794438018454616,,0.038436855630229916,0.03355315257263425,0.0595053888846655,1.0914712742886756,,1.3967318806963178,1.1868156362955933,1.271601218769603,0.8066946342466472,0.926654135525566,,1.1129169531825365,1.1245685890918442,1.0433282060497822
2001-06-01,0.046257480479336976,,-0.007553751484838944,0.016869151405026983,0.020137779710968307,-0.017209563278767437,-0.05255752737408581,,0.012441616132416566,0.014132534784834228,0.03309138313846893,1.093732629600825,,1.3819282571345257,1.1774562996924731,1.2600905189665188,0.8153672485766467,0.9331965655654451,,1.0966903164761035,1.1142831925956875,1.0331969138893122
2001-06-04,0.04350591970541551,,0.004964028343780846,0.03504923954211603,0.018267820832629234,-0.036267851265306406,-0.04296138217040402,,0.019460986082578957,0.025808505074354837,0.04545304718366383,1.1007246945453717,,1.3938382130952214,1.1812206032596302,1.2622027406481031,0.809729049885902,0.93016030873904,,1.0921043504846015,1.11043350955174,1.0249250252106037
2001-06-05,0.057542696825933826,,0.001986264060948484,0.035982819800459476,0.013665918075916661,-0.03952636137616916,-0.01291172907559357,,0.00475161228755594,0.0312100197089209,0.0306689139995604,1.1008042386740498,,1.3821106171794275,1.1730861034962061,1.2611880649228644,0.8322413218950182,0.9291852013963989,,1.0639094545904821,1.108144475035637,1.0253528242903904
2001-06-06,0.02353133829319276,,-0.02925947723148148,0.02188770093389736,0.00537344371502968,-0.03459346985209932,-0.006853962027343341,,0.0170430000054671,0.033765105400667794,0.010280905943521601,1.0903291058099958,,1.3583840762327006,1.1739445196814746,1.2571304836762216,0.8311518286586922,0.9219600050299563,,1.0641830349780133,1.108526118100657,1.0232675993332168
2001-06-07,0.02932149280956331,,-0.05293289698572101,0.008570885726335575,0.001159010279788486,0.010898829004079458,-0.010901789997421973,,-0.012848498941571473,0.03135983914434903,-0.000799689214733057,1.0990329175806528,,1.3375569503071352,1.1620152227965355,1.2582854404889638,0.8516922402498492,0.9250608154034753,,1.0514260001492415,1.1108305655102546,1.0272977132994388
2001-06-08,0.012937700480182057,,-0.06693058208950242,0.005324620344335562,-0.010803067274267164,0.03696578047490151,-0.04389336799686283,,-0.012397960186351753,0.013731140610833137,-0.008016106555972069,1.1050860425709703,,1.353805739754938,1.1659348527744693,1.2545527638555851,0.8405624027965763,0.9283379735333095,,1.065287781136602,1.1152711218111373,1.0406259104721205
2001-06-11,0.0025986203076109327,,-0.06958890983839172,0.010015940311443261,-0.008831534595726165,0.04010055889045394,-0.06510556941498113,,-0.05295636832639117,0.024764835273523023,-0.02297074571333635,1.0972979932230367,,1.367211672971474,1.1631080114606474,1.2417002723215271,0.8325644058607247,0.9219329470235798,,1.0829874686730876,1.1175962891074593,1.0323939282658616
2001-06-12,0.021384769393747227,,-0.030744403509487483,0.004346072407133361,0.015853391807886252,-0.001612258617681439,-0.028879404943132236,,-0.0005245471561579063,0.040931380209071166,0.008927323404953613,1.0896984931541551,,1.3800132569159482,1.1688622119468597,1.2521130057669538,0.8275921213622011,0.934421746423327,,1.0943190433486358,1.1169152421159338,1.0420409066967522
2001-06-13,0.04150331704975585,,-0.03212678578256423,0.034485844366664464,0.0228503181119728,-0.01157823575132344,-0.0232729302054544,,0.00247863353303579,0.04501515578443538,0.008732381108345288,1.1029680135318867,,1.3852333241191486,1.169382388097748,1.25837576888057,0.8158959538924604,0.9351926858997602,,1.0810061468218521,1.1212666252386623,1.0397570106043434
2001-06-14,0.06199305359809526,,-0.029590167679219626,0.007925522090947767,0.044845048754175165,-0.012972961048054232,-0.0012205275109207214,,-0.02285908693918448,0.017178420028476138,0.009793666407405865,1.0998045924541537,,1.3882298023611956,1.175309820160521,1.2787517795132037,0.8047816116191719,0.9559091285373157,,1.0731189992408285,1.1256452494141493,1.0524445215119957
2001-06-15,0.04016442332965697,,-0.02775951997642001,0.0042386733822148415,0.045054182959928246,-0.02278520543644058,-0.017626744298230523,,-0.03124512542033875,0.0055584041156255815,-0.0021566574853901788,1.0945398566317202,,1.3963869044751775,1.1794482565633022,1.2700996677561516,0.7959635028758487,0.9487879514062095,,1.078003048209632,1.1208089866565998,1.0403020746160043
2001-06-18,0.030201419904652083,,-0.0258830401442649,0.020952607842467996,0.048119504537691205,-0.053032548148057024,-3.2187440683673074e-05,,-0.016551467585025126,0.015526158575133397,0.023007160866390652,1.0889809136046529,,1.3875855537227038,1.1881958560201162,1.2745698846100857,0.7798784018676603,0.9564169141672264,,1.084654671308794,1.109115637869006,1.0566002772106664
2001-06-19,-0.006764457028055393,,-0.06886343539822071,0.027788427362360757,0.02586971158058282,-0.03265129979902226,-0.004452514174992039,,-0.030830473731662034,0.007931426919167928,-0.009200667667040419,1.0867056176675942,,1.3802529055406414,1.1937212615635897,1.2558256705403417,0.7794951471558786,0.9552532204860564,,1.0841332651103324,1.1073932588146744,1.0554740828531497
2001-06-20,0.01317670539558824,,-0.08288308421764445,0.04243162511939702,0.035789987916704735,-0.05104909903467991,0.004658016496309703,,-0.028592457827642637,0.037005512466555146,-0.011200582497174816,1.0908251386493526,,1.347292405693347,1.1938649752524226,1.2547656725857412,0.783507034300247,0.9554809595458121,,1.0812508961530978,1.1255350113116738,1.0653071188944059
2001-06-21,0.019979842783280466,,-0.09153530714377478,0.0957703172231501,0.04846919908388081,-0.10183467785342337,0.0018054274913075208,,-0.06689887334901345,0.051871246705466945,0.01993715321490641,1.0732498963078474,,1.3122281989376494,1.228018072074995,1.2461242685010223,0.7892230664968125,0.9528678666675742,,1.041231920753973,1.1254949370204839,1.0723205242151843
2001-06-22,0.03253153320369151,,-0.038559591513033675,0.07272077549581457,0.056984924082462474,-0.09109095911484344,-0.01332766461973689,,-0.011961331596494595,0.052596921439174826,0.0374395103318399,1.0646310513046797,,1.3482466147632204,1.2215962646259844,1.2449898036548286,0.7879920227463512,0.9336314361681558,,1.0612486522359803,1.1197641907319074,1.0700787395251747
2001-06-25,0.03215669289753653,,-0.0406715744576327,0.06903755006744272,0.045543301338939246,-0.04036253756912944,-0.009581039578758999,,-0.03491444493642781,0.0592403648868296,0.027559001613878698,1.0621925504173375,,1.3447943641004334,1.2230915861460874,1.2399355702136259,0.8067554258846914,0.9374225794636026,,1.0584957483373056,1.1328768266096236,1.0661173974049898
2001-06-26,0.0379823530649781,,-0.017534757438493198,0.04708380918511179,0.053546798574759524,-0.043860557570811975,-0.00997934202316575,,-0.03387532622507483,0.03302489921914509,0.012816382414153837,1.0735493672431278,,1.3548863686044315,1.2093685435888653,1.2450825273442616,0.8124088076124056,0.9387335763283033,,1.0757553223069893,1.116966272813949,1.0533061211630326
2001-06-27,0.02230289698418164,,-0.05592640978138097,0.024560472231017094,0.04264244701748776,0.008657630771203184,-0.049289858728975844,,-0.038561316151227265,0.044608042881967735,-0.0035005672153378686,1.0840455710354606,,1.3232344754085739,1.210493341643742,1.2432386221743146,0.814687605181508,0.9321325518758071,,1.07882993507476,1.1358927688362128,1.0488848336827277
2001-06-28,0.0349397043996289,,-0.05774460709731155,0.03951078659612639,0.044641018101745145,0.04223841774515291,-0.04702724880688125,,-0.06139959778096593,0.0374480782265636,0.0011423158205781103,1.0790821569557187,,1.2880235287780017,1.219638684040288,1.2406641217615757,0.8261293812552516,0.9330008852940047,,1.0753557941081888,1.1381736525688348,1.0596718710852353
2001-06-29,0.05592604238133436,,-0.06039221078040291,0.020386947045803794,0.03559397239371709,0.08225194514927048,-0.06709338298343193,,-0.05099230477384831,0.04861070778784704,0.009220148814043316,1.07952588809142,,1.300435505107359,1.207086621915285,1.222154792731299,0.8425379844951091,0.9053685089818508,,1.0828804172254414,1.139007006277042,1.0603805259896744
2001-07-02,0.024942841829959095,,-0.08067904518277635,-0.007679684727960101,0.022967447316341483,0.07317867265142985,-0.06712067936598842,,-0.08770771041159087,0.03386367714407745,-0.017228828037774147,1.0773354863749425,,1.2810204584596565,1.2069006778796294,1.2246333249779833,0.8315621463757089,0.914807935351366,,1.0726227928170886,1.1329623996547502,1.05752993870966
2001-07-03,0.007260288172052487,,-0.09080670672285063,-0.007992957176406579,0.041140416826310755,0.11485630403809766,-0.09362302398612332,,-0.11766423686874194,0.022117689801286478,-0.01913076692759308,1.0742119718656449,,1.2796361161186505,1.206352451028121,1.232449447286539,0.8288084755308194,0.9076704112254299,,1.0756298680387004,1.133236271439167,1.0558926783679348
2001-07-05,0.007818657234243576,,-0.07321349400214339,0.03945283305348424,0.05312813632538327,0.12491226046122406,-0.08647249835257487,,-0.08660629793562236,0.028195635664800545,-0.02670841972112603,1.0911379954195441,,1.316743408020816,1.2226362350754088,1.2471605693449646,0.8181702333129264,0.9200933782950436,,1.1061292758667525,1.1421815875720205,1.0548836050347576
2001-07-06,0.02298845211967726,,-0.03990981719727538,0.039945254164252875,0.032632271393180146,0.01986304884796386,-0.04558626267604404,,-0.01762836998867323,0.04322971595975189,-0.012087671775234288,1.1021405467409906,,1.3409770064421531,1.2242589419785228,1.2511947463091497,0.7977432294195339,0.9292974304312159,,1.129490990888147,1.1455813000829311,1.052534969342997
2001-07-09,0.023457498685459433,,-0.07709212700966328,0.046252110439743754,0.03619992774854408,0.06384846556078694,-0.04891704156970733,,-0.010501066685845384,0.02030850336590584,-0.02338075119715466,1.1061806229160038,,1.314825723529906,1.2215295663755983,1.2483001108777094,0.80352116733909,0.938365067959013,,1.1336837275171479,1.1330449029781078,1.0542779790128383
2001-07-10,0.01843865304465231,,-0.07410817447587292,0.04413713860646307,0.02482927132210988,0.051054735885806446,-0.041421010729584706,,-0.007128313805529141,0.03132994543495227,0.0058659157891429725,1.1074743737383899,,1.3326115656101207,1.2064404921558187,1.2442095261707786,0.7884998942864472,0.9420692737975043,,1.1492896360650295,1.1468411608593114,1.0623478916667177
2001-07-11,-0.0049531772705864174,,-0.08545888646739441,0.02925252644834586,0.0015029434108504436,0.005501773868487492,-0.027993561261715927,,-0.005829501761827505,0.02752475007244315,0.024149404190533685,1.1098992378941066,,1.313511277866317,1.2030172128977945,1.2302471538375326,0.791727094610588,0.9361002504768092,,1.1535256958327371,1.1448804082547817,1.0727805647815283
2001-07-12,0.006359702850235571,,-0.0932241222279816,0.01532593743144317,0.014581988541226387,0.011756197450094819,-0.03839586176701815,,-0.026007278838877212,0.027128536525657054,0.05806434735995358,1.1074325923799353,,1.2813217788098228,1.1957624655495058,1.2308133521573283,0.8248070006049883,0.908744057102418,,1.1151737644900772,1.1292530310037043,1.0932659326973118
2001-07-13,0.021919038154165404,,-0.08990252494653239,0.029542042659731482,0.01209908739669574,-0.0013057663102225003,-0.034422912621511315,,-0.018212942273119204,0.045011743619716826,0.10515729141242902,1.0989008514525462,,1.2750420846583965,1.1995583845345985,1.2299950684501362,0.820121669790073,0.9076613046336679,,1.1028047971558168,1.1272844177668289,1.1015542990462255
2001-07-16,0.005127357740645433,,-0.1211537277774215,0.02406297470128016,-0.0016043538004626434,0.0007509191256742653,-0.039724866770532996,,-0.02505413511675303,0.03446836782360019,0.10502722497059702,1.0949367658822293,,1.2698788120630389,1.1974940482391199,1.2245396873570533,0.8104674749753312,0.9123570553603019,,1.1245503288504048,1.1360919628343005,1.1186300936377136
2001-07-17,0.007174354858755949,,-0.12511130623710343,0.04165910368318926,0.011091194726011055,0.007176135112191062,-0.041832272750873534,,-0.04142805435562946,0.02849060860799879,0.1006576632032401,1.0803502735331967,,1.2524963141687453,1.2107664953467063,1.2378633682926312,0.8125814042818157,0.9173865337063355,,1.115870296108496,1.1333126166540681,1.1144257441013863
2001-07-18,0.03615946826040206,,-0.08414695456601018,0.03875228058490565,0.017358901385880254,-0.06903161890184917,0.04194579437888146,,0.01495319424706476,0.02382948482976177,0.08219399396804272,1.1145331652621084,,1.2476295941492488,1.2121817941168527,1.2502104076292189,0.7869437579163705,0.9500909958526363,,1.11190157858643,1.1297607214904162,1.1228463639880812
2001-07-19,0.059535567656838206,,-0.05446028666992242,0.030848136435916218,0.015649146222275978,-0.10277203747277608,0.04071140841254295,,0.023768650910470535,0.021296413865246167,0.09080309348606008,1.1073118790086585,,1.2497065327549246,1.193544605169187,1.235956225637396,0.7945289364591552,0.9328641089839537,,1.1092292285433467,1.1133692478169563,1.1207930044794365
2001-07-20,0.05235587521660068,,-0.047904986898553936,0.04055552298548193,0.020341490715457322,-0.1007242783401624,0.06282271791966876,,0.011320187146081073,0.017845707738230354,0.10018679784730566,1.1065578021397753,,1.2840663859148067,1.1951418124927249,1.2498009872547275,0.7947760575227948,0.9512701922976897,,1.0923689601506934,1.1227941365395735,1.1286985822627185
2001-07-23,0.040631831122621254,,-0.08075385146212744,0.04930912363894224,0.026313171619275266,-0.07041936085397993,0.035106766260348365,,-0.016285502817159014,0.023148070123070075,0.08883148019442122,1.1065986588008938,,1.294851757676924,1.2125853144807612,1.260964652320324,0.7910161160296905,0.9477364070605188,,1.0838615794028688,1.1231066981036586,1.1300474675606895
2001-07-24,0.009714248666270797,,-0.11019197886544008,0.04541670851474866,0.013704146280199558,-0.06413876462831147,0.05028563289286503,,-0.044077805479675214,0.01993877552609924,0.09640186105904547,1.0837867662322092,,1.2606678756683303,1.2084966530510697,1.23938397861876,0.7881543988040853,0.9496236837367696,,1.0629654390227992,1.1288547176563375,1.1247264174698832
2001-07-25,0.036121708741315484,,-0.08098148599991273,0.04428791922740616,-0.0003640617595142004,-0.05882199802776589,0.033067727875147446,,-0.017784697153906404,0.016077882140405397,0.11836962712501142,1.0946262344687745,,1.304688735079038,1.2044946470089608,1.2341284434016875,0.7961772908630365,0.9461593277152244,,1.0978845626444984,1.1228820284326868,1.1341471212873964
2001-07-26,-0.006512139679670681,,-0.08632684470474461,0.042459694446047136,-0.010116518912519634,-0.03411980919189872,0.018393384915251,,-0.028652968947428636,0.02660702556642902,0.08719564512429923,1.077275274129202,,1.317327301950764,1.2015100820270084,1.2333727933923408,0.8028378311608942,0.9367119229786367,,1.0903771883354705,1.1438105163154413,1.123538713181308
2001-07-27,0.007620144009519492,,-0.06382663012261391,0.03902617857179158,0.004135789316447092,-0.035830386437621264,0.025150308204119565,,-0.017537147839890577,0.05004849905389519,0.07176308548459498,1.076152738356659,,1.3183984602665257,1.203836491503527,1.2402633564828984,0.7985666560855799,0.933145103569415,,1.0855192280151928,1.141019742518267,1.1161490407026997
2001-07-30,0.02123592016170095,,-0.056560295683791284,0.05851751614836409,0.018603781007255904,-0.046394607143090405,0.03837575726975195,,-0.0012782719807110654,0.056424249612313626,0.10369037668191805,1.0683498186046716,,1.319267114351954,1.1995578142925394,1.2372793511085658,0.7958749602271485,0.9445488226944648,,1.0975038957430432,1.140642055329055,1.1231666541207415
2001-07-31,0.03085747149135276,,-0.06213499785561338,0.06030598610365534,0.008785670730310446,-0.06903935821887586,0.0283988858590154,,-0.018840012943932005,0.03264301469920938,0.09151579680360344,1.0876786659047832,,1.2986783726904174,1.207925559281086,1.2321807682102888,0.7922929438903443,0.9425380280069631,,1.0842004795443756,1.127763466969141,1.1189255445843518
2001-08-01,0.018616900326852814,,-0.037015353356544156,0.04885538987679927,0.006076429407379846,-0.0709500392418827,0.026492402542527826,,-0.0034304540240424064,0.020834809773679575,0.07439007361360195,1.075996563478587,,1.2858647559607443,1.2055300467601697,1.2313052482563074,0.8083825329857511,0.9366724344238376,,1.0900187628669205,1.119584085662038,1.1108078726249648
